movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $),poster
tt7468056,Beomjoidosi,2017,Not Rated,121 min,"Action, Crime, Thriller",7.2,"Based on real events, this crime action film depicts a Seoul detective's attempts to keep peace while two Chinese-Korean gangs battle over turf in the neighborhood.",Yoon-Seong Kang,/name/nm9322578/,"Ma Dong-seok, 
Yoon Kyesang, 
Jo Jae-yoon, 
Gwi-hwa Choi","/name/nm3011350/,/name/nm1759785/,/name/nm3294000/,/name/nm3780600/",9370.0,,https://m.media-amazon.com/images/M/MV5BZTBlOGY0MDMtZmNmMy00ZjJjLWFhNjctNDg4NmI1M2E1NDRhXkEyXkFqcGc@._V1_SX300.jpg
tt0095241,Gor,1987,PG,94 min,"Action, Adventure, Fantasy",3.4,"American professor Tarl Cabot is transported via a magical ring to planet Gor, where he must help an oppressed country overthrow its evil king and his barbarian henchmen.",Fritz Kiersch,/name/nm0452607/,"Urbano Barberini, 
Rebecca Ferratti, 
Jack Palance, 
Paul L. Smith","/name/nm0053519/,/name/nm0274216/,/name/nm0001588/,/name/nm0809544/",2197.0,,https://m.media-amazon.com/images/M/MV5BN2Y3MzkyNmItYjVhMy00N2ZmLTlhZTgtOWM0MzkzNTgwYTE0XkEyXkFqcGc@._V1_SX300.jpg
tt1436045,13 Assassins,2010,R,141 min,"Action, Adventure, Drama",7.5,A group of assassins come together for a suicide mission to kill an evil lord.,Takashi Miike,/name/nm0586281/,"Kôji Yakusho, 
Takayuki Yamada, 
Yûsuke Iseya, 
Ikki Sawamura","/name/nm0945131/,/name/nm1303233/,/name/nm0410832/,/name/nm0768027/",66413.0,802524.0,https://m.media-amazon.com/images/M/MV5BODg3MTYwODY3MF5BMl5BanBnXkFtZTcwMDk2MzYwNQ@@._V1_SX300.jpg
tt0190641,Pokémon: The First Movie - Mewtwo Strikes Back,1998,G,96 min,"Animation, Action, Adventure",6.2,"Scientists genetically create a new Pokémon, Mewtwo, but the results are horrific and disastrous.","Kunihiko Yuyama, 
Michael Haigney",/name/nm0951197/,"Veronica Taylor, 
Rachael Lillis, 
Eric Stuart, 
Rica Matsumoto","/name/nm0354126/,/name/nm0853301/,/name/nm0510418/,/name/nm0835688/,/name/nm0559551/",43915.0,85744662.0,https://m.media-amazon.com/images/M/MV5BNDg0ZDk2N2QtZDQzYi00ZTljLWExODgtZWQ2Y2YzZTA1NjVjXkEyXkFqcGc@._V1_SX300.jpg
tt0067741,Shaft,1971,R,100 min,"Action, Crime, Thriller",6.6,Cool black private eye John Shaft is hired by a crime lord to find and retrieve his kidnapped daughter.,Gordon Parks,/name/nm0662953/,"Richard Roundtree, 
Moses Gunn, 
Charles Cioffi, 
Christopher St. John","/name/nm0745780/,/name/nm0348214/,/name/nm0162541/,/name/nm0820626/",19753.0,16690080.0,https://m.media-amazon.com/images/M/MV5BZTBhZmU3ZjItODdmYS00NzZlLTgwNTAtODg1ZTcyODc2Yzc5XkEyXkFqcGc@._V1_SX300.jpg
tt2452200,Son of a Gun,2014,R,108 min,"Action, Crime, Drama",6.4,"JR busts out of prison with Brendan Lynch, Australia's most notorious criminal, and joins Lynch's gang for a gold heist that soon pits the two men against one another.",Julius Avery,/name/nm1170339/,"Ewan McGregor, 
Brenton Thwaites, 
Alicia Vikander, 
Brendan Kerkvliet","/name/nm0000191/,/name/nm4154798/,/name/nm2539953/,/name/nm4261509/",28608.0,1411.0,https://m.media-amazon.com/images/M/MV5BODZlMDQ5MjEtNjU0NS00M2JjLWJiM2UtMDBjZDMxZGEzOTVhXkEyXkFqcGc@._V1_SX300.jpg
tt14158554,Fistful of Vengeance,2022,TV-MA,96 min,"Action, Crime, Drama",4.4,"Kai Jin, a young Chinatown chef in present day San Francisco, becomes entangled with the Chinese Triad's pursuit of deadly ancient powers known as the ""Wu Xing.",Roel Reiné,/name/nm0004152/,"Iko Uwais, 
Lewis Tan, 
Lawrence Kao, 
Pearl Thusi","/name/nm3299397/,/name/nm1167985/,/name/nm2949405/,/name/nm3413191/",6918.0,,https://m.media-amazon.com/images/M/MV5BZWM5ODliZjctY2QxZi00ZGI0LWE1MjYtYmMwMDQ3Yjg5NDFiXkEyXkFqcGc@._V1_SX300.jpg
tt1210042,Brooklyn's Finest,2009,R,132 min,"Action, Crime, Drama",6.7,Three unconnected Brooklyn cops wind up at the same deadly location after enduring vastly different career paths.,Antoine Fuqua,/name/nm0298807/,"Richard Gere, 
Don Cheadle, 
Ethan Hawke, 
Wesley Snipes","/name/nm0000152/,/name/nm0000332/,/name/nm0000160/,/name/nm0000648/",64627.0,27154426.0,https://m.media-amazon.com/images/M/MV5BMTUyMTI5MTY5MV5BMl5BanBnXkFtZTcwNzAyOTMwMw@@._V1_SX300.jpg
tt8060328,Invasion,2020,Not Rated,134 min,"Action, Sci-Fi",5.6,"With the fall of the alien ship Julia's life changed, now three years later mankind is about to experience new encounter.",Fedor Bondarchuk,/name/nm0094080/,"Irina Starshenbaum, 
Rinal Mukhametov, 
Alexander Petrov, 
Yuriy Borisov","/name/nm7590244/,/name/nm4928333/,/name/nm5003252/,/name/nm5426973/",5561.0,,https://m.media-amazon.com/images/M/MV5BYzY4YzgxZTAtMDBiNi00MzQxLWFkN2MtZDc5ZTViYzI0NjU0XkEyXkFqcGc@._V1_SX300.jpg
tt0893412,From Prada to Nada,2011,PG-13,107 min,"Action, Comedy, Drama",5.5,"A Latina spin on Jane Austen's ""Sense and Sensibility"": two spoiled sisters who have been left penniless after their father's sudden death are forced to move in with their estranged aunt in East Los Angeles.",Angel Gracia,/name/nm0333471/,"Camilla Belle, 
Alexa PenaVega, 
Kuno Becker, 
Tina French","/name/nm0004741/,/name/nm0891786/,/name/nm0065493/,/name/nm0294224/",15264.0,3016244.0,https://m.media-amazon.com/images/M/MV5BMTY2NDAxNjgwMF5BMl5BanBnXkFtZTcwNDc3NzQxNA@@._V1_SX300.jpg
tt1216487,The Girl Who Played with Fire,2009,R,129 min,"Action, Crime, Drama",7.1,"As computer hacker Lisbeth and journalist Mikael investigate a sex-trafficking ring, Lisbeth is accused of three murders, causing her to go on the run while Mikael works to clear her name.",Daniel Alfredson,/name/nm0019242/,"Noomi Rapace, 
Michael Nyqvist, 
Lena Endre, 
Peter Andersson","/name/nm0636426/,/name/nm0638824/,/name/nm0256890/,/name/nm0027800/",96319.0,9081782.0,https://m.media-amazon.com/images/M/MV5BMjI0MjIxMDIwNF5BMl5BanBnXkFtZTcwODk5MDc1Mw@@._V1_SX300.jpg
tt15438542,Code Name Banshee,2022,,88 min,"Action, Thriller",3.6,"Caleb, a former government assassin in hiding, who resurfaces when his protégé, the equally deadly killer known as Banshee, discovers a bounty has been placed on Caleb's head.",Jon Keeyes,/name/nm0444870/,"Antonio Banderas, 
Jaime King, 
Tommy Flanagan, 
Kim DeLonghi","/name/nm0000104/,/name/nm0454809/,/name/nm0281107/,/name/nm9699864/",1649.0,,https://m.media-amazon.com/images/M/MV5BN2E0NDdlYjAtZWMwNS00YWU0LTllOGUtY2YyMzI1NTBkYmNhXkEyXkFqcGc@._V1_SX300.jpg
tt19864802,Land of Bad,2023,,,"Action, Thriller",,"Rookie field air support controller Kinney is embedded with a Delta Force team on a mission in the Philippines. When the team is trapped without weapons, the skills of Reaper, an Air Force drone pilot, become their only chance of survival.",William Eubank,/name/nm1827931/,"Russell Crowe, 
Milo Ventimiglia, 
Liam Hemsworth, 
Luke Hemsworth","/name/nm0000128/,/name/nm0893257/,/name/nm2955013/,/name/nm1292661/",,,https://m.media-amazon.com/images/M/MV5BOWI2YjMwMGEtZDJlZC00NGVkLTk2OTktMjhjNTZiNTIxOTg3XkEyXkFqcGc@._V1_SX300.jpg
tt1289406,Harry Brown,2009,R,103 min,"Action, Crime, Drama",7.2,An elderly ex-serviceman and widower looks to avenge his best friend's murder by doling out his own form of justice.,Daniel Barber,/name/nm2905562/,"Michael Caine, 
Emily Mortimer, 
David Bradley, 
Charlie Creed-Miles","/name/nm0000323/,/name/nm0607865/,/name/nm0103195/,/name/nm0187224/",88885.0,1818681.0,https://m.media-amazon.com/images/M/MV5BMTM5NjE2NzI2Ml5BMl5BanBnXkFtZTcwNDY0ODUyMw@@._V1_SX300.jpg
tt1648216,Three Steps Above Heaven,2010,Not Rated,118 min,"Action, Drama, Romance",6.8,A privileged woman and a reckless man fall in love despite their different social classes.,Fernando González Molina,/name/nm2692858/,"Mario Casas, 
María Valverde, 
Álvaro Cervantes, 
Marina Salas","/name/nm1832584/,/name/nm1482999/,/name/nm2024943/,/name/nm2392521/",26959.0,,https://m.media-amazon.com/images/M/MV5BOThjMWZlNGQtZDNlZi00NmYwLWJlZDUtMjA1YWU5NmQ0ZGU4XkEyXkFqcGc@._V1_SX300.jpg
tt1179034,From Paris with Love,2010,R,92 min,"Action, Crime, Thriller",6.4,"In Paris, a young employee in the office of the US Ambassador hooks up with an American spy looking to stop a terrorist attack in the city.",Pierre Morel,/name/nm0603628/,"John Travolta, 
Jonathan Rhys Meyers, 
Kasia Smutniak, 
Richard Durden","/name/nm0000237/,/name/nm0001667/,/name/nm0810738/,/name/nm0243983/",118585.0,23979741.0,https://m.media-amazon.com/images/M/MV5BNThhNDcyYjktNTNkOC00NDFmLTkyMjAtNGU2NjYyY2ZlMjBhXkEyXkFqcGc@._V1_SX300.jpg
tt6237612,Accident Man,2018,R,105 min,"Action, Crime, Thriller",6.2,"Mike is a tough hitman, who makes his hits look like accidents or suicide. He's in a gang of hitmen, each with his own style. When his loved ex is killed, Mike looks for those responsible.",Jesse V. Johnson,/name/nm0425364/,"Scott Adkins, 
Ray Stevenson, 
David Paymer, 
Michael Jai White","/name/nm0012078/,/name/nm0829032/,/name/nm0001601/,/name/nm0925220/",11185.0,,https://m.media-amazon.com/images/M/MV5BNjVkMWQzNWYtMmRjOC00MmVmLWE3MTUtNDg2ODFhYWFjNGVjXkEyXkFqcGc@._V1_SX300.jpg
tt0064072,The Battle of Britain,1969,G,132 min,"Action, Drama, History",6.9,"In 1940, the British Royal Air Force fights a desperate battle to prevent the Luftwaffe from gaining air superiority over the English Channel as a prelude to a possible Axis invasion of the U.K.",Guy Hamilton,/name/nm0357891/,"Michael Caine, 
Trevor Howard, 
Harry Andrews, 
Curd Jürgens","/name/nm0000323/,/name/nm0002145/,/name/nm0028674/,/name/nm0432007/",23113.0,4360000.0,https://m.media-amazon.com/images/M/MV5BYTRhZDBlZGEtMjdjYy00Y2NiLTk2YzYtMjUwNTkxNWJhZjkxXkEyXkFqcGc@._V1_SX300.jpg
tt0446059,Fearless,2006,PG-13,104 min,"Action, Biography, Drama",7.6,"A biography of Chinese Martial Arts Master Huo Yuanjia, who is the founder and spiritual guru of the Jin Wu Sports Federation.",Ronny Yu,/name/nm0950553/,"Jet Li, 
Li Sun, 
Yong Dong, 
Yun Qu","/name/nm0001472/,/name/nm2111748/,/name/nm1275406/,/name/nm1272833/",76824.0,24633730.0,https://m.media-amazon.com/images/M/MV5BNjI1N2ZmOWMtODE2ZS00MzU5LWJhMzYtNWNmNDQ2NGIzNDM0XkEyXkFqcGc@._V1_SX300.jpg
tt0279493,Undercover Brother,2002,PG-13,86 min,"Action, Comedy",5.9,"When ""The Man"" tries to derail a black candidate's presidential campaign, Undercover Brother and his fellow secret agents come to the rescue.",Malcolm D. Lee,/name/nm0002700/,"Eddie Griffin, 
Denise Richards, 
Aunjanue Ellis, 
Chris Kattan","/name/nm0341176/,/name/nm0000612/,/name/nm0254712/,/name/nm0441592/",35408.0,38230435.0,https://m.media-amazon.com/images/M/MV5BODNkMTgzMjctOWQzYy00YmE4LWE5YTctZDU2OGQ0MTI1NjNhXkEyXkFqcGc@._V1_SX300.jpg
tt1160368,12 Rounds,2009,PG-13,108 min,"Action, Crime, Thriller",5.6,"Detective Danny Fisher discovers his girlfriend has been kidnapped by an ex-con tied to Fisher's past, and he'll have to successfully complete 12 challenges in order to secure her safe release.",Renny Harlin,/name/nm0001317/,"John Cena, 
Ashley Scott, 
Aidan Gillen, 
Steve Harris","/name/nm1078479/,/name/nm1008709/,/name/nm0318821/,/name/nm0004996/",29483.0,12232937.0,https://m.media-amazon.com/images/M/MV5BZDI5NGM1NjEtODk4Yy00MjZhLTk5YmYtY2FmZmM4NjdkNWU5XkEyXkFqcGc@._V1_SX300.jpg
tt3547306,Cut Throat City,2020,R,123 min,"Action, Crime, Drama",4.9,"Set after Hurricane Katrina, four boyhood friends out of options reluctantly accept an offer to pull off a dangerous heist in the heart of New Orleans.",RZA,/name/nm0753526/,"Shameik Moore, 
Demetrius Shipp Jr., 
Denzel Whitaker, 
Keean Johnson","/name/nm4271336/,/name/nm7447307/,/name/nm1091701/,/name/nm5277107/",2916.0,,https://m.media-amazon.com/images/M/MV5BODBkZWE0ZjUtNjZkOS00ZDc5LWJjNzctYmU5M2ZjNDRiNjM4XkEyXkFqcGc@._V1_SX300.jpg
tt0346631,Blood and Bone,2009,R,93 min,"Action, Crime, Drama",6.7,"In Los Angeles, an ex-con takes the underground fighting world by storm in his quest to fulfill a promise to a dead friend.",Ben Ramsey,/name/nm0708870/,"Michael Jai White, 
Julian Sands, 
Eamonn Walker, 
Dante Basco","/name/nm0925220/,/name/nm0001696/,/name/nm0907708/,/name/nm0002364/",34334.0,,https://m.media-amazon.com/images/M/MV5BNjE0MDc4ODY4Ml5BMl5BanBnXkFtZTcwNDI2NjM4Mg@@._V1_SX300.jpg
tt0119695,Money Talks,1997,R,97 min,"Action, Comedy, Crime",6.2,"Sought by police and criminals, a small-time huckster makes a deal with a TV newsman for protection.",Brett Ratner,/name/nm0711840/,"Charlie Sheen, 
Chris Tucker, 
Heather Locklear, 
Elise Neal","/name/nm0000221/,/name/nm0000676/,/name/nm0000181/,/name/nm0005264/",30112.0,41067398.0,https://m.media-amazon.com/images/M/MV5BY2JjM2I0YmMtMzQ3MC00MTc0LWI1MTEtZDVlNTMyMmU0YThhXkEyXkFqcGc@._V1_SX300.jpg
tt0891592,Street Fighter: The Legend of Chun-Li,2009,PG-13,96 min,"Action, Crime, Fantasy",3.7,"When a teenager, Chun-Li witnesses the kidnapping of her father by wealthy crime lord M. Bison. When she grows up, she goes into a quest for vengeance and becomes the famous crime-fighter of the Street Fighter universe.",Andrzej Bartkowiak,/name/nm0005647/,"Kristin Kreuk, 
Neal McDonough, 
Michael Clarke Duncan, 
Chris Klein","/name/nm0471036/,/name/nm0568180/,/name/nm0003817/,/name/nm0005098/",24387.0,8742261.0,https://m.media-amazon.com/images/M/MV5BMTQ2Mzc1MDc5MV5BMl5BanBnXkFtZTcwMDk1NTIzMg@@._V1_SX300.jpg
tt14577300,Fortress,2021,R,99 min,"Action, Thriller",3.2,"A group of criminals led by Robert's former nemesis - Balzary who hellbent on revenge, forces a retired CIA Agent and his estranged son into a high-tech bunker. Will the thick walls and defenses be powerful enough against Balzary's forces.",James Cullen Bressack,/name/nm4097598/,"Jesse Metcalfe, 
Bruce Willis, 
Chad Michael Murray, 
Kelly Greyson","/name/nm0582462/,/name/nm0000246/,/name/nm0614877/,/name/nm4609675/",4685.0,,https://m.media-amazon.com/images/M/MV5BMTQ1MWQ4N2QtZjFhOS00MWZlLWI0NjgtZDBjMzQyYzkxOGIxXkEyXkFqcGc@._V1_SX300.jpg
tt0078492,The Wild Geese,1978,R,134 min,"Action, Adventure, Drama",6.8,A British banker hires a group of British mercenaries to rescue a deposed African President from the hands of a corrupt African dictator.,Andrew V. McLaglen,/name/nm0572132/,"Richard Burton, 
Roger Moore, 
Richard Harris, 
Hardy Krüger","/name/nm0000009/,/name/nm0000549/,/name/nm0001321/,/name/nm0473228/",13401.0,,https://m.media-amazon.com/images/M/MV5BYzliZWZjNWQtMDc4NC00NGUwLTkyNmQtMWU1ZWNmM2ZjNjRlXkEyXkFqcGc@._V1_SX300.jpg
tt1697800,Die in a Gunfight,2021,R,92 min,"Action, Comedy, Crime",4.4,"In New York City, a young guy falls for the daughter of his father's nemesis.",Collin Schiffli,/name/nm3317950/,"Diego Boneta, 
Alexandra Daddario, 
Justin Chatwin, 
Wade Allain-Marcus","/name/nm1546300/,/name/nm1275259/,/name/nm0154226/,/name/nm0019860/",2980.0,,https://m.media-amazon.com/images/M/MV5BMzc3NzExMjYtMWJjYS00YTNkLTgyYjMtMDk0YzVjNTFmMDY2XkEyXkFqcGc@._V1_SX300.jpg
tt0233469,Collateral Damage,2002,R,108 min,"Action, Drama, Thriller",5.5,"After his family is killed by a terrorist act, a firefighter goes in search of the one responsible.",Andrew Davis,/name/nm0001112/,"Arnold Schwarzenegger, 
John Leguizamo, 
Francesca Neri, 
Elias Koteas","/name/nm0000216/,/name/nm0000491/,/name/nm0626202/,/name/nm0000480/",76015.0,40077257.0,https://m.media-amazon.com/images/M/MV5BYWE5NDhhZjktOTQ4ZS00ZGY5LTk5ZDUtYjk0NmE1NzQwMTc4XkEyXkFqcGc@._V1_SX300.jpg
tt18396866,Dead Zone,2022,TV-MA,83 min,"Action, Horror, Sci-Fi",3.6,"An elite team of soldiers who, to stop the collapse of humanity, descend on a radiation-poisoned town and perform the ultimate stealth mission using high-tech armor and weapons.",Hank Braxtan,/name/nm1802040/,"Chad Michael Collins, 
Jeff Fahey, 
Tarkan Dospil, 
James Markham Hall Jr.","/name/nm1792864/,/name/nm0001194/,/name/nm2691161/,/name/nm1113157/",482.0,,https://m.media-amazon.com/images/M/MV5BOWY5OTI0OTQtMWRhOC00YzFjLWIyZTAtMjcyMzc2ZWMxZTNkXkEyXkFqcGc@._V1_SX300.jpg
tt9845564,Below Zero,2021,TV-MA,106 min,"Action, Adventure, Crime",6.2,"On a lonely road, a prison transport is brutally assaulted. Martin, the policeman who was driving, survives and fortifies his position while the con men search for a way to finish him.",Lluís Quílez,/name/nm1589515/,"Javier Gutiérrez, 
Karra Elejalde, 
Luis Callejo, 
Andrés Gertrúdix","/name/nm0349522/,/name/nm0253216/,/name/nm0130429/,/name/nm0314980/",20241.0,,https://m.media-amazon.com/images/M/MV5BNDc5ZTc0OGYtNGRjMC00MDI0LWI3ZDQtZmU4ODc4NDRjZWQwXkEyXkFqcGc@._V1_SX300.jpg
tt13694706,The Survivalist,2021,R,91 min,"Action, Sci-Fi, Thriller",3.5,"A year and a half after the fall of civilization due to a viral outbreak, a former FBI agent is forced to protect a young woman immune to the disease from a dangerous gang leader hunting her.",Jon Keeyes,/name/nm0444870/,"Jonathan Rhys Meyers, 
John Malkovich, 
Ruby Modine, 
Jenna Leigh Green","/name/nm0001667/,/name/nm0000518/,/name/nm4384329/,/name/nm0337965/",1614.0,,https://m.media-amazon.com/images/M/MV5BNmEwNGQ2ZDAtZDVhYy00YjlkLTg4OTYtOGEyYTFhZmE3MTQ0XkEyXkFqcGc@._V1_SX300.jpg
tt8008948,Den of Thieves 2: Pantera,,,,"Action, Crime, Drama",,Plot unknown. A sequel to the 2018 film 'Den of Thieves'.,Christian Gudegast,/name/nm0345615/,"Gerard Butler, 
O'Shea Jackson Jr., 
Bob Jennings","/name/nm0124930/,/name/nm6578009/,/name/nm0421114/",,,https://m.media-amazon.com/images/M/MV5BZGIyYTI5N2QtZmQ5ZC00NDE4LThhYWMtNGE5NjI1OGU2M2NjXkEyXkFqcGc@._V1_SX300.jpg
tt9794630,The Vanished,2020,R,115 min,"Action, Crime, Horror",5.7,"A husband and wife will stop at nothing to find their missing daughter, who disappeared on a family camping trip. When the police don't have any leads, the duo takes over.",Peter Facinelli,/name/nm0004906/,"Anne Heche, 
Thomas Jane, 
Jason Patric, 
Alex Haydon","/name/nm0000162/,/name/nm0005048/,/name/nm0000574/,/name/nm7425091/",11223.0,,https://m.media-amazon.com/images/M/MV5BNzJjZTFlMGUtMjA5OS00N2M2LTg4NWMtNWYwN2RjYWJmY2M5XkEyXkFqcGc@._V1_SX300.jpg
tt10456740,Lost Bullet,2020,TV-MA,92 min,"Action, Crime, Thriller",6.3,"A small time delinquent, turned police mechanic for a go fast task force, is forced to defend his innocence when his mentor is killed by dirty cops.",Guillaume Pierret,/name/nm4962035/,"Alban Lenoir, 
Nicolas Duvauchelle, 
Ramzy Bedia, 
Stéfi Celma","/name/nm1839955/,/name/nm0245164/,/name/nm0066080/,/name/nm3691738/",12391.0,,https://m.media-amazon.com/images/M/MV5BY2M0MDA2MDAtYTUyNC00NGFlLTllYTEtMDE3NTlkMWM4ZTQ0XkEyXkFqcGc@._V1_SX300.jpg
tt3231054,Risen,2016,PG-13,107 min,"Action, Drama, History",6.3,"In 33 AD, a Roman Tribune in Judea is tasked to find the missing body of Jesus Christ, who rose from the dead.",Kevin Reynolds,/name/nm0721817/,"Joseph Fiennes, 
Tom Felton, 
Peter Firth, 
Cliff Curtis","/name/nm0001212/,/name/nm0271657/,/name/nm0278752/,/name/nm0193295/",28890.0,36874745.0,https://m.media-amazon.com/images/M/MV5BMTAzNjQ1Mzk2MjNeQTJeQWpwZ15BbWU4MDU0MDk1Mjcx._V1_SX300.jpg
tt1273678,The Spy Next Door,2010,PG,94 min,"Action, Comedy, Family",5.4,"Former C.I.A. spy Bob Ho takes on his toughest assignment to date: looking after his girlfriend's three kids, who haven't exactly warmed to their mom's beau.",Brian Levant,/name/nm0505152/,"Jackie Chan, 
Amber Valletta, 
Billy Ray Cyrus, 
Madeline Carroll","/name/nm0000329/,/name/nm0005520/,/name/nm0004854/,/name/nm1630992/",44995.0,24268828.0,https://m.media-amazon.com/images/M/MV5BMTI5MjEzMjM4N15BMl5BanBnXkFtZTcwODc0ODEwMw@@._V1_SX300.jpg
tt4703048,6 Days,2017,R,94 min,"Action, Drama, History",6.2,"Based on the Iranian Embassy siege of 1980, this action-thriller dramatizes a six-day standoff between armed Iranian Arabs and SAS soldiers ready for a counterattack.",Toa Fraser,/name/nm1089736/,"Jamie Bell, 
Mark Strong, 
Abbie Cornish, 
Martin Shaw","/name/nm0068260/,/name/nm0835016/,/name/nm0180411/,/name/nm0789864/",22756.0,,https://m.media-amazon.com/images/M/MV5BNjlmYTcyOWMtYmFmMC00Njg1LThlYmItNWUyYjk5MTE2MDYzXkEyXkFqcGc@._V1_SX300.jpg
tt8075016,The Courier,2019,R,99 min,"Action, Crime, Drama",4.8,A courier in London discovers that one of the packages she's transporting is a bomb.,Zackary Adler,/name/nm1027685/,"Olga Kurylenko, 
Gary Oldman, 
Amit Shah, 
Alicia Agneson","/name/nm1385871/,/name/nm0000198/,/name/nm1904716/,/name/nm9242396/",10584.0,,https://m.media-amazon.com/images/M/MV5BN2Y0MmZlNDQtMTljMi00M2U3LWJmMzctNjkwZjdlYzc0YTZkXkEyXkFqcGc@._V1_SX300.jpg
tt0110948,Raw Justice,1994,R,92 min,"Action, Thriller",4.1,"Mayor Stiles' daughter Donna is killed the night after a lousy date with the shy Mitch. Of course this makes him the main suspect. When Mitch gets free on bail, Styles hires ex-cop Mace to follow him.",David A. Prior,/name/nm0697935/,"David Keith, 
Robert Hays, 
Pamela Anderson, 
Leo Rossi","/name/nm0001418/,/name/nm0001332/,/name/nm0000097/,/name/nm0744235/",1367.0,,https://m.media-amazon.com/images/M/MV5BMTUwYmViZGYtNjdlYi00ZDNkLWE2YjAtMjdhNmNmMzc5YTQ5XkEyXkFqcGc@._V1_SX300.jpg
